Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
20-Oct-22,EQ,"3,805.00","3,900.00","3,737.00","3,812.35","3,880.00","3,858.30","3,815.63","6,135.00","3,210.05","3,22,195","1,22,93,76,431.35","24,430"
21-Oct-22,EQ,"3,854.90","3,950.00","3,788.95","3,858.30","3,858.00","3,862.10","3,888.98","6,135.00","3,210.05","5,75,389","2,23,76,74,671.95","43,461"
24-Oct-22,EQ,"3,925.00","3,925.00","3,862.15","3,862.10","3,869.85","3,877.30","3,888.17","6,135.00","3,210.05","23,835","9,26,74,514.25","2,948"
25-Oct-22,EQ,"3,893.80","3,929.85","3,845.00","3,877.30","3,892.50","3,895.30","3,893.31","6,135.00","3,210.05","1,80,109","70,12,20,171.60","16,421"
27-Oct-22,EQ,"3,890.30","3,929.55","3,830.00","3,895.30","3,885.10","3,888.20","3,880.51","6,135.00","3,210.05","1,42,382","55,25,14,234.85","15,119"
28-Oct-22,EQ,"3,860.00","3,874.90","3,704.95","3,888.20","3,735.00","3,736.50","3,784.44","6,135.00","3,210.05","2,09,662","79,34,52,686.85","18,451"
31-Oct-22,EQ,"3,755.20","3,827.00","3,748.50","3,736.50","3,808.00","3,809.60","3,794.12","6,135.00","3,210.05","1,53,364","58,18,81,991.30","14,409"
1-Nov-22,EQ,"3,848.00","3,868.95","3,812.00","3,809.60","3,835.00","3,844.75","3,840.85","6,135.00","3,210.05","1,58,753","60,97,46,051.15","13,386"
2-Nov-22,EQ,"3,785.00","3,860.00","3,785.00","3,844.75","3,824.00","3,837.70","3,827.89","6,135.00","3,210.05","1,29,764","49,67,21,695.65","13,470"
3-Nov-22,EQ,"3,780.00","3,828.90","3,768.10","3,837.70","3,805.00","3,794.40","3,795.48","6,135.00","3,210.05","96,877","36,76,94,542.50","12,019"
4-Nov-22,EQ,"3,794.40","3,810.65","3,722.75","3,794.40","3,737.85","3,738.10","3,746.19","6,135.00","3,210.05","98,546","36,91,72,484.60","12,983"
7-Nov-22,EQ,"3,748.00","3,791.90","3,700.00","3,738.10","3,715.00","3,713.65","3,730.80","6,135.00","3,210.05","1,07,323","40,04,00,438.40","10,066"
9-Nov-22,EQ,"3,741.00","3,772.90","3,663.65","3,713.65","3,678.00","3,680.80","3,721.83","6,135.00","3,210.05","91,007","33,87,12,163.85","8,396"
10-Nov-22,EQ,"3,646.90","3,713.25","3,640.00","3,680.80","3,670.00","3,676.10","3,677.10","6,135.00","3,210.05","97,718","35,93,18,872.05","10,911"
11-Nov-22,EQ,"3,755.00","3,915.00","3,755.00","3,676.10","3,904.15","3,897.65","3,880.77","6,135.00","3,210.05","5,82,176","2,25,92,91,864.40","76,875"
14-Nov-22,EQ,"3,929.00","4,040.00","3,904.20","3,897.65","4,023.00","4,018.35","3,999.78","6,135.00","3,210.05","4,43,136","1,77,24,45,433.90","47,936"
15-Nov-22,EQ,"4,032.00","4,036.90","3,912.15","4,018.35","3,990.00","3,972.30","3,968.64","6,135.00","3,210.05","2,47,184","98,09,83,864.30","17,444"
16-Nov-22,EQ,"3,992.00","4,024.00","3,920.00","3,972.30","3,945.00","3,944.45","3,975.98","6,135.00","3,210.05","1,99,348","79,26,03,910.55","21,545"
17-Nov-22,EQ,"3,935.00","3,944.45","3,852.10","3,944.45","3,870.70","3,865.80","3,897.29","6,135.00","3,210.05","1,68,856","65,80,80,209.85","19,485"
18-Nov-22,EQ,"3,880.00","3,939.40","3,758.25","3,865.80","3,814.90","3,808.75","3,822.65","6,135.00","3,210.05","2,37,554","90,80,86,086.50","22,548"
21-Nov-22,EQ,"3,750.00","3,798.95","3,740.00","3,808.75","3,774.00","3,760.75","3,764.30","6,135.00","3,210.05","1,72,333","64,87,12,406.50","18,329"
22-Nov-22,EQ,"3,779.00","3,820.00","3,755.85","3,760.75","3,820.00","3,807.85","3,784.69","6,135.00","3,210.05","1,13,967","43,13,29,260.50","16,477"
23-Nov-22,EQ,"3,827.00","3,889.00","3,821.00","3,807.85","3,883.75","3,874.35","3,854.39","6,135.00","3,210.05","2,22,260","85,66,76,560.55","26,876"
24-Nov-22,EQ,"3,893.75","3,968.40","3,870.00","3,874.35","3,960.05","3,947.90","3,913.91","6,135.00","3,210.05","1,97,124","77,15,25,743.45","16,661"
25-Nov-22,EQ,"3,963.85","3,990.00","3,925.00","3,947.90","3,934.10","3,944.80","3,953.74","6,135.00","3,210.05","1,58,367","62,61,42,354.30","26,282"
28-Nov-22,EQ,"3,920.00","3,990.00","3,919.95","3,944.80","3,975.00","3,979.40","3,966.57","6,135.00","3,210.05","1,48,043","58,72,23,366.70","13,492"
29-Nov-22,EQ,"3,970.00","4,010.00","3,941.35","3,979.40","3,950.05","3,977.75","3,988.57","6,135.00","3,210.05","1,93,016","76,98,57,242.35","16,491"
30-Nov-22,EQ,"3,978.85","4,068.20","3,960.00","3,977.75","4,022.30","4,036.30","4,015.79","6,135.00","3,210.05","3,27,153","1,31,37,78,393.70","30,531"
1-Dec-22,EQ,"4,086.00","4,205.00","4,050.95","4,036.30","4,119.00","4,116.85","4,150.38","6,135.00","3,210.05","6,92,687","2,87,49,12,679.85","65,911"
2-Dec-22,EQ,"4,137.00","4,253.00","4,120.10","4,116.85","4,250.00","4,237.50","4,204.20","6,135.00","3,210.05","5,20,606","2,18,87,33,496.55","49,035"
5-Dec-22,EQ,"4,265.00","4,265.00","4,176.10","4,237.50","4,186.00","4,191.80","4,219.87","6,135.00","3,210.05","2,48,429","1,04,83,37,626.00","26,139"
6-Dec-22,EQ,"4,155.00","4,169.90","4,045.05","4,191.80","4,083.00","4,079.90","4,089.82","6,135.00","3,210.05","2,52,522","1,03,27,70,537.90","25,527"
7-Dec-22,EQ,"4,040.05","4,068.50","3,992.00","4,079.90","4,015.00","4,023.95","4,028.26","6,135.00","3,210.05","2,00,268","80,67,32,553.65","17,817"
8-Dec-22,EQ,"4,025.00","4,051.15","3,975.00","4,023.95","3,993.75","3,985.80","3,998.21","6,135.00","3,210.05","2,21,418","88,52,75,045.05","17,707"
9-Dec-22,EQ,"4,025.00","4,039.00","3,857.40","3,985.80","3,873.00","3,877.20","3,922.93","6,135.00","3,210.05","4,16,332","1,63,32,39,340.75","29,357"
12-Dec-22,EQ,"3,852.00","3,920.00","3,792.30","3,877.20","3,915.90","3,906.25","3,869.73","6,135.00","3,210.05","2,13,908","82,77,65,718.50","17,691"
13-Dec-22,EQ,"3,940.00","3,964.90","3,899.45","3,906.25","3,921.00","3,918.60","3,936.75","6,135.00","3,210.05","2,18,155","85,88,22,175.20","20,840"
14-Dec-22,EQ,"3,958.00","4,059.85","3,950.00","3,918.60","3,974.00","3,985.30","4,006.19","6,135.00","3,210.05","4,78,608","1,91,73,92,321.35","37,388"
15-Dec-22,EQ,"3,965.00","3,972.95","3,861.65","3,985.30","3,869.00","3,875.25","3,918.47","6,135.00","3,210.05","1,99,134","78,03,01,172.00","20,415"
16-Dec-22,EQ,"3,835.00","3,970.70","3,800.10","3,875.25","3,948.00","3,952.60","3,908.84","6,135.00","3,210.05","4,50,739","1,76,18,64,652.85","33,782"
19-Dec-22,EQ,"3,951.00","3,951.00","3,875.55","3,952.60","3,895.00","3,895.65","3,908.03","6,135.00","3,210.05","1,93,855","75,75,91,901.00","17,135"
20-Dec-22,EQ,"3,879.80","3,913.80","3,830.00","3,895.65","3,887.00","3,895.95","3,872.67","6,135.00","3,210.05","1,94,228","75,21,81,201.60","21,703"
21-Dec-22,EQ,"3,928.00","3,998.70","3,897.45","3,895.95","3,920.00","3,920.40","3,942.48","6,135.00","3,210.05","3,00,119","1,18,32,14,361.20","25,769"
22-Dec-22,EQ,"3,972.00","3,972.00","3,816.50","3,920.40","3,882.00","3,885.60","3,880.64","6,135.00","3,210.05","2,59,590","1,00,73,74,731.40","22,476"
23-Dec-22,EQ,"3,821.00","3,839.95","3,704.00","3,885.60","3,740.00","3,735.45","3,751.69","6,135.00","3,210.05","2,62,009","98,29,77,328.40","22,195"
26-Dec-22,EQ,"3,749.00","3,798.60","3,702.30","3,735.45","3,784.00","3,770.65","3,766.05","6,135.00","3,210.05","1,01,353","38,17,00,045.75","11,290"
27-Dec-22,EQ,"3,785.00","3,880.00","3,784.00","3,770.65","3,879.95","3,874.35","3,852.94","6,135.00","3,210.05","1,95,437","75,30,07,112.85","18,257"
28-Dec-22,EQ,"3,825.50","3,930.00","3,817.00","3,874.35","3,907.00","3,914.50","3,889.84","6,135.00","3,210.05","1,90,347","74,04,20,001.45","15,338"
29-Dec-22,EQ,"3,870.00","3,942.00","3,861.05","3,914.50","3,935.00","3,915.35","3,900.60","6,135.00","3,210.05","3,21,786","1,25,51,59,560.30","25,541"
30-Dec-22,EQ,"3,970.00","4,065.00","3,801.60","3,915.35","3,874.15","3,884.10","3,959.78","6,135.00","3,210.05","5,38,404","2,13,19,62,511.00","46,902"
2-Jan-23,EQ,"3,903.55","4,100.00","3,811.00","3,884.10","3,940.10","3,951.20","3,882.59","6,135.00","3,210.05","3,42,096","1,32,82,19,561.85","24,142"
3-Jan-23,EQ,"3,959.00","4,032.00","3,926.25","3,951.20","4,008.25","4,019.55","4,003.70","6,135.00","3,210.05","3,19,505","1,27,92,02,353.60","28,302"
4-Jan-23,EQ,"4,009.05","4,015.00","3,935.85","4,019.55","3,946.95","3,949.25","3,973.65","6,135.00","3,210.05","1,30,496","51,85,46,017.45","12,637"
5-Jan-23,EQ,"3,958.00","3,972.90","3,907.25","3,949.25","3,918.00","3,929.45","3,930.88","6,135.00","3,210.05","95,607","37,58,19,781.35","9,323"
6-Jan-23,EQ,"3,939.80","3,949.00","3,880.05","3,929.45","3,886.10","3,901.00","3,915.42","6,135.00","3,210.05","1,63,783","64,12,78,464.95","13,773"
9-Jan-23,EQ,"3,940.00","4,039.50","3,940.00","3,901.00","4,003.00","4,017.35","4,010.15","5,887.90","3,210.05","2,04,667","82,07,44,503.85","23,580"
10-Jan-23,EQ,"4,000.00","4,020.00","3,956.60","4,017.35","3,982.45","3,974.40","3,982.08","5,887.90","3,210.05","1,87,377","74,61,50,193.50","24,786"
11-Jan-23,EQ,"3,990.95","4,059.00","3,911.40","3,974.40","3,934.00","3,936.10","3,988.17","5,887.90","3,210.05","3,99,848","1,59,46,62,796.40","39,419"
12-Jan-23,EQ,"3,960.00","3,976.45","3,851.05","3,936.10","3,908.30","3,904.20","3,892.42","5,887.90","3,210.05","2,08,072","80,99,03,462.75","21,748"
13-Jan-23,EQ,"3,927.00","3,927.00","3,790.50","3,904.20","3,872.00","3,884.45","3,848.88","5,887.90","3,210.05","3,51,833","1,35,41,64,081.20","34,003"
16-Jan-23,EQ,"3,900.00","3,950.00","3,856.60","3,884.45","3,894.00","3,898.50","3,894.65","5,720.00","3,210.05","2,52,525","98,34,95,466.80","19,823"
17-Jan-23,EQ,"3,898.50","3,936.95","3,880.20","3,898.50","3,919.00","3,918.00","3,912.59","5,720.00","3,210.05","1,39,585","54,61,39,059.05","12,078"
18-Jan-23,EQ,"3,922.00","3,948.00","3,911.00","3,918.00","3,937.50","3,925.80","3,929.14","5,720.00","3,210.05","81,445","32,00,08,650.00","8,212"
19-Jan-23,EQ,"3,900.00","3,994.00","3,878.00","3,925.80","3,950.00","3,966.55","3,953.86","5,720.00","3,210.05","1,98,704","78,56,47,942.20","18,845"
20-Jan-23,EQ,"4,041.00","4,250.00","4,041.00","3,966.55","4,100.00","4,102.00","4,163.77","5,720.00","3,210.05","19,86,822","8,27,26,73,691.75","1,36,021"
23-Jan-23,EQ,"4,126.00","4,417.00","4,068.20","4,102.00","4,347.60","4,358.90","4,278.88","5,200.00","3,210.05","14,61,912","6,25,53,49,041.85","1,02,517"
24-Jan-23,EQ,"4,358.90","4,460.00","4,302.00","4,358.90","4,332.00","4,324.00","4,396.50","5,200.00","3,210.05","11,69,538","5,14,18,78,592.70","1,03,951"
25-Jan-23,EQ,"4,335.00","4,362.00","4,250.00","4,324.00","4,285.00","4,272.70","4,301.95","5,200.00","3,210.05","5,21,283","2,24,25,33,879.85","50,396"
27-Jan-23,EQ,"4,304.85","4,371.20","4,250.00","4,272.70","4,300.00","4,294.10","4,311.82","5,200.00","3,210.05","7,44,813","3,21,14,99,427.75","47,528"
30-Jan-23,EQ,"4,310.00","4,454.45","4,266.20","4,294.10","4,412.00","4,418.65","4,395.52","4,948.60","3,210.05","5,78,458","2,54,26,25,505.95","80,151"
31-Jan-23,EQ,"4,425.00","4,425.00","4,257.20","4,418.65","4,382.25","4,378.90","4,330.87","4,948.60","3,210.05","3,45,852","1,49,78,39,786.40","33,941"
1-Feb-23,EQ,"4,400.00","4,429.70","4,320.05","4,378.90","4,347.00","4,352.75","4,377.28","4,948.60","3,210.05","1,62,450","71,10,89,671.40","19,827"
2-Feb-23,EQ,"4,390.00","4,512.00","4,352.30","4,352.75","4,446.00","4,433.90","4,441.89","4,948.60","3,210.05","6,34,419","2,81,80,19,960.20","62,450"
3-Feb-23,EQ,"4,450.00","4,487.25","4,292.20","4,433.90","4,314.95","4,308.60","4,368.91","4,948.60","3,210.05","4,48,859","1,96,10,25,277.00","29,098"
6-Feb-23,EQ,"4,316.00","4,342.95","4,260.00","4,308.60","4,302.60","4,317.80","4,312.12","4,873.85","3,210.05","1,75,369","75,62,12,552.15","19,823"
7-Feb-23,EQ,"4,309.00","4,379.15","4,293.00","4,317.80","4,298.50","4,302.60","4,325.50","4,873.85","3,210.05","1,48,761","64,34,65,117.80","21,100"
8-Feb-23,EQ,"4,344.10","4,474.00","4,312.00","4,302.60","4,326.00","4,329.45","4,393.45","4,873.85","3,210.05","7,40,144","3,25,17,85,834.40","71,910"
9-Feb-23,EQ,"4,329.00","4,360.00","4,275.00","4,329.45","4,340.10","4,340.50","4,323.46","4,873.85","3,210.05","3,29,010","1,42,24,60,791.25","24,037"
10-Feb-23,EQ,"4,330.05","4,370.00","4,300.00","4,340.50","4,348.00","4,334.30","4,338.81","4,873.85","3,210.05","2,25,248","97,73,09,244.95","15,445"
13-Feb-23,EQ,"4,050.00","4,124.75","4,000.30","4,334.30","4,011.25","4,032.25","4,055.26","4,873.85","3,210.05","82,66,976","33,52,47,74,961.60","96,477"
14-Feb-23,EQ,"4,017.00","4,095.00","4,010.00","4,032.25","4,085.00","4,079.90","4,056.63","4,873.85","3,210.05","4,63,716","1,88,11,22,701.15","40,395"
15-Feb-23,EQ,"4,080.00","4,124.95","4,065.00","4,079.90","4,113.45","4,115.00","4,101.24","4,873.85","3,210.05","3,74,514","1,53,59,73,255.50","34,850"
16-Feb-23,EQ,"4,154.90","4,242.95","4,127.50","4,115.00","4,234.00","4,229.30","4,198.57","4,873.85","3,210.05","8,40,561","3,52,91,56,170.45","65,178"
17-Feb-23,EQ,"4,195.00","4,227.45","4,152.00","4,229.30","4,199.00","4,204.10","4,195.16","4,873.85","3,210.05","3,52,234","1,47,76,78,384.15","26,515"
20-Feb-23,EQ,"4,204.10","4,364.85","4,175.00","4,204.10","4,340.00","4,335.45","4,278.53","4,873.85","3,210.05","5,82,774","2,49,34,17,964.25","38,496"
21-Feb-23,EQ,"4,340.00","4,383.00","4,295.00","4,335.45","4,353.00","4,339.95","4,330.10","4,873.85","3,210.05","3,70,734","1,60,53,14,777.45","32,523"
22-Feb-23,EQ,"4,300.00","4,369.00","4,278.90","4,339.95","4,352.00","4,342.55","4,330.50","4,873.85","3,210.05","2,98,410","1,29,22,65,075.85","26,425"
23-Feb-23,EQ,"4,375.00","4,430.85","4,324.20","4,342.55","4,415.00","4,420.90","4,397.71","4,873.85","3,210.05","4,59,676","2,02,15,20,355.30","32,351"
24-Feb-23,EQ,"4,430.00","4,440.00","4,358.20","4,420.90","4,379.00","4,377.50","4,399.65","4,873.85","3,210.05","3,28,145","1,44,37,24,171.90","25,083"
27-Feb-23,EQ,"4,382.00","4,382.00","4,156.00","4,377.50","4,266.00","4,273.95","4,241.75","4,873.85","3,210.05","4,64,622","1,97,08,10,202.25","36,069"
28-Feb-23,EQ,"4,274.00","4,337.85","4,264.65","4,273.95","4,290.00","4,298.65","4,300.27","4,873.85","3,210.05","2,48,384","1,06,81,18,508.00","14,104"
1-Mar-23,EQ,"4,293.60","4,309.00","4,241.35","4,298.65","4,300.00","4,300.35","4,278.72","4,873.85","3,210.05","3,08,649","1,32,06,23,481.55","25,486"
2-Mar-23,EQ,"4,300.00","4,300.10","4,225.55","4,300.35","4,243.00","4,249.70","4,247.87","4,873.85","3,210.05","1,89,586","80,53,37,574.00","16,827"
3-Mar-23,EQ,"4,290.00","4,298.35","4,240.00","4,249.70","4,263.00","4,258.40","4,258.22","4,873.85","3,210.05","3,23,213","1,37,63,10,803.50","20,456"
6-Mar-23,EQ,"4,284.95","4,365.20","4,280.00","4,258.40","4,325.05","4,328.35","4,338.08","4,873.85","3,210.05","2,17,940","94,54,41,172.15","25,396"
8-Mar-23,EQ,"4,280.00","4,320.00","4,251.05","4,328.35","4,275.00","4,279.60","4,272.56","4,873.85","3,210.05","1,91,561","81,84,55,862.35","18,401"
9-Mar-23,EQ,"4,295.00","4,298.70","4,244.00","4,279.60","4,249.00","4,255.35","4,270.36","4,873.85","3,210.05","1,35,724","57,95,90,101.00","12,719"
10-Mar-23,EQ,"4,209.00","4,239.85","4,117.95","4,255.35","4,130.00","4,136.35","4,140.12","4,873.85","3,210.05","3,56,622","1,47,64,58,565.00","43,274"
13-Mar-23,EQ,"4,157.05","4,173.10","4,065.05","4,136.35","4,085.65","4,084.65","4,097.79","4,605.00","3,210.05","2,76,920","1,13,47,60,176.30","32,044"
14-Mar-23,EQ,"4,100.00","4,100.00","3,845.40","4,084.65","3,902.00","3,921.65","3,916.29","4,605.00","3,210.05","8,82,239","3,45,51,07,888.05","64,722"
15-Mar-23,EQ,"3,960.00","4,018.90","3,855.00","3,921.65","3,942.00","3,950.00","3,920.57","4,605.00","3,210.05","4,71,814","1,84,97,79,510.60","41,432"
16-Mar-23,EQ,"3,914.10","3,944.60","3,836.05","3,950.00","3,854.00","3,852.05","3,869.33","4,605.00","3,210.05","3,45,380","1,33,63,88,524.95","29,245"
17-Mar-23,EQ,"3,901.00","3,944.00","3,880.00","3,852.05","3,905.00","3,901.00","3,912.19","4,605.00","3,210.05","2,51,762","98,49,41,404.95","23,001"
20-Mar-23,EQ,"3,855.05","3,890.00","3,750.00","3,901.00","3,768.00","3,774.65","3,791.14","4,605.00","3,210.05","2,65,027","1,00,47,54,864.90","25,869"
21-Mar-23,EQ,"3,790.00","3,799.80","3,703.10","3,774.65","3,723.00","3,712.60","3,738.45","4,605.00","3,210.05","2,47,105","92,37,90,255.75","20,953"
22-Mar-23,EQ,"3,760.00","3,794.10","3,713.95","3,712.60","3,730.10","3,738.65","3,744.63","4,605.00","3,210.05","1,92,165","71,95,87,420.90","15,787"
23-Mar-23,EQ,"3,718.05","3,760.00","3,658.00","3,738.65","3,748.10","3,748.60","3,713.64","4,605.00","3,210.05","2,38,035","88,39,75,381.25","22,340"
24-Mar-23,EQ,"3,770.00","3,827.60","3,670.00","3,748.60","3,675.00","3,700.50","3,744.22","4,605.00","3,210.05","2,70,367","1,01,23,13,916.90","27,122"
27-Mar-23,EQ,"3,666.00","3,723.00","3,622.95","3,700.50","3,641.40","3,635.75","3,669.64","4,605.00","3,210.05","2,72,941","1,00,15,94,726.60","29,354"
28-Mar-23,EQ,"3,656.70","3,656.70","3,580.00","3,635.75","3,585.00","3,598.05","3,607.78","4,605.00","3,210.05","2,22,037","80,10,61,102.60","21,209"
29-Mar-23,EQ,"3,580.00","3,674.00","3,564.75","3,598.05","3,671.90","3,660.35","3,628.96","4,605.00","3,210.05","3,48,819","1,26,58,51,851.15","33,336"
31-Mar-23,EQ,"3,694.00","3,824.40","3,680.05","3,660.35","3,804.00","3,814.10","3,774.69","4,605.00","3,210.05","2,76,488","1,04,36,56,455.30","27,085"
3-Apr-23,EQ,"3,850.00","3,879.00","3,771.30","3,814.10","3,840.00","3,851.35","3,820.17","4,605.00","3,210.05","1,69,214","64,64,26,181.90","17,761"
5-Apr-23,EQ,"3,851.00","4,120.00","3,821.10","3,851.35","4,084.05","4,079.20","4,017.24","4,605.00","3,210.05","8,46,049","3,39,87,81,885.70","48,722"
6-Apr-23,EQ,"4,065.00","4,075.00","3,968.00","4,079.20","4,014.00","4,000.10","4,013.48","4,605.00","3,210.05","2,99,744","1,20,30,16,437.25","23,779"
10-Apr-23,EQ,"4,039.95","4,070.00","3,991.00","4,000.10","4,040.00","4,061.30","4,039.70","4,512.00","3,210.05","1,94,314","78,49,70,511.80","19,006"
11-Apr-23,EQ,"4,061.30","4,071.35","3,995.00","4,061.30","4,017.00","4,004.85","4,021.01","4,512.00","3,210.05","1,91,875","77,15,30,857.00","14,664"
12-Apr-23,EQ,"4,020.00","4,079.00","3,995.00","4,004.85","4,066.00","4,065.20","4,059.76","4,512.00","3,210.05","1,64,378","66,73,35,522.15","15,424"
13-Apr-23,EQ,"4,050.00","4,130.00","3,992.00","4,065.20","4,023.00","4,028.70","4,047.16","4,512.00","3,210.05","4,35,682","1,76,32,74,073.80","38,842"
17-Apr-23,EQ,"3,888.00","3,910.00","3,752.00","4,028.70","3,894.70","3,891.90","3,824.69","4,512.00","3,210.05","7,34,729","2,81,01,10,562.30","1,04,186"
18-Apr-23,EQ,"3,919.30","4,059.00","3,851.45","3,891.90","4,030.00","4,028.20","3,951.88","4,512.00","3,210.05","5,66,817","2,23,99,94,857.90","59,199"
19-Apr-23,EQ,"4,028.20","4,028.20","3,882.85","4,028.20","3,894.00","3,901.95","3,939.88","4,512.00","3,210.05","3,81,807","1,50,42,72,863.95","37,777"
20-Apr-23,EQ,"3,920.00","4,003.00","3,800.25","3,901.95","3,813.00","3,813.45","3,869.92","4,512.00","3,210.05","8,97,812","3,47,44,58,206.30","44,368"
21-Apr-23,EQ,"3,810.10","3,862.20","3,770.05","3,813.45","3,833.95","3,830.75","3,822.05","4,512.00","3,210.05","4,10,881","1,57,04,06,938.10","35,337"
24-Apr-23,EQ,"3,845.00","3,907.95","3,780.00","3,830.75","3,891.00","3,891.60","3,857.50","4,512.00","3,210.05","2,88,023","1,11,10,49,623.20","28,790"
25-Apr-23,EQ,"3,900.70","3,952.00","3,840.00","3,891.60","3,917.30","3,929.95","3,918.50","4,512.00","3,210.05","3,87,700","1,51,92,03,767.05","28,494"
26-Apr-23,EQ,"3,933.00","3,998.00","3,885.20","3,929.95","3,945.00","3,943.70","3,959.05","4,512.00","3,210.05","4,15,676","1,64,56,82,073.95","38,373"
27-Apr-23,EQ,"3,926.00","4,074.40","3,926.00","3,943.70","4,061.00","4,051.30","4,001.99","4,512.00","3,210.05","7,00,170","2,80,20,73,765.50","46,209"
28-Apr-23,EQ,"4,089.00","4,220.00","4,080.05","4,051.30","4,170.00","4,184.50","4,176.97","4,512.00","3,210.05","6,49,355","2,71,23,34,301.70","57,873"
2-May-23,EQ,"4,188.90","4,206.35","4,089.90","4,184.50","4,130.00","4,130.65","4,150.40","4,512.00","3,210.05","11,58,608","4,80,86,89,274.40","55,981"
3-May-23,EQ,"4,095.00","4,141.95","4,055.90","4,130.65","4,103.50","4,099.25","4,099.60","4,512.00","3,210.05","4,42,070","1,81,23,08,525.80","38,982"
4-May-23,EQ,"4,113.75","4,139.30","4,085.15","4,099.25","4,101.00","4,104.95","4,109.74","4,512.00","3,210.05","3,16,363","1,30,01,68,417.00","30,560"
5-May-23,EQ,"4,117.00","4,126.80","4,062.05","4,104.95","4,110.00","4,117.60","4,107.06","4,512.00","3,210.05","1,97,974","81,30,91,615.80","19,734"
8-May-23,EQ,"4,120.00","4,126.30","4,100.00","4,117.60","4,117.45","4,116.25","4,114.37","4,512.00","3,210.05","1,79,821","73,98,49,506.05","19,161"
9-May-23,EQ,"4,120.00","4,172.00","4,091.50","4,116.25","4,120.20","4,125.05","4,138.48","4,512.00","3,210.05","3,54,599","1,46,75,02,017.85","18,916"
10-May-23,EQ,"4,135.00","4,150.00","4,100.10","4,125.05","4,131.00","4,125.40","4,124.81","4,512.00","3,210.05","1,15,839","47,78,13,338.65","12,192"
11-May-23,EQ,"4,170.00","4,179.00","4,116.00","4,125.40","4,127.00","4,124.80","4,147.43","4,512.00","3,210.05","3,29,135","1,36,50,65,519.05","22,944"
12-May-23,EQ,"4,136.80","4,160.45","4,074.80","4,124.80","4,080.00","4,085.65","4,118.32","4,512.00","3,210.05","2,11,783","87,21,91,096.70","15,166"
15-May-23,EQ,"4,090.15","4,144.70","4,060.00","4,085.65","4,135.00","4,131.30","4,123.94","4,512.00","3,210.05","1,16,466","48,02,98,788.25","10,420"
16-May-23,EQ,"4,149.95","4,252.85","4,130.00","4,131.30","4,209.00","4,204.00","4,209.11","4,512.00","3,210.05","4,97,428","2,09,37,28,801.95","39,673"
17-May-23,EQ,"4,227.00","4,234.05","4,130.75","4,204.00","4,218.00","4,214.00","4,184.45","4,512.00","3,210.05","3,33,219","1,39,43,37,517.10","24,515"
18-May-23,EQ,"4,240.00","4,255.00","4,175.50","4,214.00","4,199.00","4,206.15","4,229.60","4,512.00","3,210.05","2,04,276","86,40,05,393.85","19,687"
19-May-23,EQ,"4,228.00","4,303.45","4,206.05","4,206.15","4,278.00","4,278.15","4,268.03","4,512.00","3,210.05","3,43,809","1,46,73,87,766.10","25,465"
22-May-23,EQ,"4,278.15","4,385.00","4,266.15","4,278.15","4,350.00","4,370.95","4,323.90","4,512.00","3,210.05","3,58,673","1,55,08,67,598.90","45,561"
23-May-23,EQ,"4,380.40","4,420.00","4,290.00","4,370.95","4,295.00","4,304.50","4,355.73","4,512.00","3,210.05","2,76,091","1,20,25,77,271.35","29,152"
24-May-23,EQ,"4,284.00","4,303.50","4,233.15","4,304.50","4,253.00","4,255.40","4,270.27","4,512.00","3,210.05","1,58,567","67,71,23,117.45","16,028"
25-May-23,EQ,"4,250.00","4,319.00","4,211.60","4,255.40","4,305.00","4,297.25","4,265.31","4,512.00","3,210.05","2,80,375","1,19,58,85,492.50","19,649"
26-May-23,EQ,"4,319.80","4,507.15","4,305.00","4,297.25","4,449.10","4,459.95","4,420.17","4,512.00","3,210.05","6,34,129","2,80,29,58,918.20","47,950"
29-May-23,EQ,"4,510.00","4,510.00","4,405.00","4,459.95","4,420.15","4,420.15","4,450.81","4,512.00","3,210.05","2,14,720","95,56,78,674.70","16,675"
30-May-23,EQ,"4,415.00","4,468.80","4,388.30","4,420.15","4,409.00","4,400.15","4,418.69","4,512.00","3,210.05","2,70,720","1,19,62,27,987.05","19,757"
31-May-23,EQ,"4,417.00","4,605.50","4,409.00","4,400.15","4,565.00","4,555.10","4,520.63","4,605.50","3,210.05","7,06,949","3,19,58,52,535.75","43,154"
1-Jun-23,EQ,"4,566.00","4,590.90","4,528.55","4,555.10","4,560.05","4,562.15","4,559.80","4,605.50","3,210.05","2,20,301","1,00,45,29,080.20","27,155"
2-Jun-23,EQ,"4,571.05","4,649.50","4,560.00","4,562.15","4,586.20","4,590.80","4,611.56","4,649.50","3,210.05","3,02,898","1,39,68,31,871.45","32,776"
5-Jun-23,EQ,"4,634.00","4,634.00","4,562.00","4,590.80","4,595.00","4,592.45","4,592.08","4,649.50","3,210.05","1,46,482","67,26,56,998.50","16,214"
6-Jun-23,EQ,"4,562.00","4,562.00","4,383.05","4,592.45","4,416.00","4,415.50","4,448.72","4,649.50","3,210.05","3,72,997","1,65,93,60,094.65","35,236"
7-Jun-23,EQ,"4,450.00","4,469.95","4,416.15","4,415.50","4,450.00","4,452.05","4,442.40","4,649.50","3,210.05","1,27,994","56,86,00,706.45","17,721"
